year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1990,World,317.02777447368436,4.394736842105264,0.5342894736842109,-14.009263157894726,0.6052631578947368,0.5628421052631577,-17.940992146542705,5.673990233763323,0.06278054767115804,0.06842339319991562,-26.03878069198976,5.934233610819107,123.32452631578946,3.7894736842105265,0.7033421052631578,0.32412494748202964,0.3101706438134351,0.3507593360162615,0.22493565907531704,0.3386219299992805,0.2509320085387851,0.31494660015331044,0.392697059628911,0.27647559745710804,0.3781930417050932,0.2286250516839804,0.3026011469960952,0.2723399083085268,0.2440584032015197,0.2850478798233587,0.1908848319536805,0.2812679475791213,0.22436051494128745,0.2471480882890895,0.29931222201651875,0.21881164735106254,0.3030835658900271,0.2110818430089288,0.2656444134382227,38.147410387707076,-27.884208814045287,2.7903945770876195,-0.6281529663715496,11.607133038049787,-6.3981077973656895,-10.363862039174863,-4.580862745149005,0.2456417772004562,-0.2859087141827474,2.219549797766836,9.003050505661069,5.372795361913479,44.155448417849605,39.555806148769925,36.146232517793344,26.94121419460139,28.807991111723908,22.39952611138948,18.678481003728162,20.170848807765907,16.479241699598102,15.766184150735755,16.963123220191072,"[-27.884208814045284, 2.7903945770876195, -0.6281529663715496, 11.607133038049788, -6.3981077973656895, -10.363862039174862, -4.580862745149006, 0.2456417772004562, -0.2859087141827474, 2.219549797766836]","[44.155448417849605, 39.55580614876992, 36.146232517793344, 26.941214194601386, 28.807991111723908, 22.39952611138948, 18.67848100372816, 20.170848807765903, 16.479241699598102, 15.766184150735757]","[-27.884208814045284, 2.7903945770876195, -0.6281529663715496, 11.607133038049788, -6.3981077973656895, -10.363862039174862, -4.580862745149006, 0.2456417772004562, -0.2859087141827474, 2.219549797766836]","[44.155448417849605, 39.55580614876992, 36.146232517793344, 26.941214194601386, 28.807991111723908, 22.39952611138948, 18.67848100372816, 20.170848807765903, 16.479241699598102, 15.766184150735757]"
1991,World,271.6830294999999,5.033333333333333,0.4727666666666674,-13.62266666666667,0.6833333333333333,0.4927333333333325,-17.417576192845928,5.84165528693106,0.054879507411574366,0.0411801981067942,-26.217996579942643,6.603520069568129,126.38138333333336,3.7,0.4599333333333334,0.3953202022849156,0.40678476328289626,0.3564739128399931,0.2892581509654728,0.31488703859481826,0.2811201847871578,0.299545873612562,0.35367793196594194,0.31035505954999754,0.3439960764545503,0.3024089413393088,0.29367054756135424,0.28891933134477304,0.28967692122823724,0.2690988672876464,0.2458461402325521,0.26445225618538193,0.240815751632501,0.23905040107247674,0.2865904671285259,0.2578519915879737,0.2842902001513712,0.25996629007626426,0.2484225958011654,38.349612057580146,-9.39191589847811,-2.2979182786024874,-0.571577937259986,8.996102503081792,-2.072615612841773,-6.514967504951803,-6.769372004907617,2.689866670346386,1.2536547478869584,-0.4539757063342952,8.471002933802875,5.755779597488461,42.51661599581931,45.7253464228234,37.684914172149895,28.18832600101989,30.11578388119709,25.55498828879159,20.602106838411537,18.550464392159668,17.93076332934663,16.49671915448536,18.110230482388683,"[-9.39191589847811, -2.2979182786024874, -0.571577937259986, 8.996102503081794, -2.072615612841773, -6.514967504951804, -6.769372004907618, 2.689866670346386, 1.2536547478869584, -0.45397570633429524]","[42.51661599581931, 45.7253464228234, 37.68491417214989, 28.188326001019895, 30.115783881197093, 25.55498828879159, 20.602106838411537, 18.550464392159668, 17.93076332934663, 16.49671915448536]","[-9.39191589847811, -2.2979182786024874, -0.571577937259986, 8.996102503081794, -2.072615612841773, -6.514967504951804, -6.769372004907618, 2.689866670346386, 1.2536547478869584, -0.45397570633429524]","[42.51661599581931, 45.7253464228234, 37.68491417214989, 28.188326001019895, 30.115783881197093, 25.55498828879159, 20.602106838411537, 18.550464392159668, 17.93076332934663, 16.49671915448536]"
1992,World,259.108490857143,5.142857142857143,0.44622857142857136,-14.351085714285713,0.6571428571428571,0.4767571428571433,-17.821042251439238,5.688196464723696,0.06047428281867578,0.060208487971999215,-26.622886047998467,6.749326835341512,127.95888571428564,3.4,0.4877285714285714,0.3986757991311992,0.4042050372782276,0.3311621762524469,0.26879604868482376,0.3074005218564948,0.31091690038925346,0.3318349037770095,0.3511385638746265,0.32944739902615816,0.35052275331204563,0.3117549606357187,0.3082881324710041,0.2952153279740837,0.2875227181135098,0.2710812286840155,0.2316085038222571,0.2630806988221247,0.256037318952564,0.26148377763118386,0.2847751386937638,0.2670175536909169,0.2794531508298839,0.26803704682040963,0.2713173487358831,38.00079189668542,-8.365416324484709,11.687168381527364,5.166608455692123,4.317124011763421,-2.900602405581353,-9.342903119846119,-5.043278062899182,2.099663064831577,2.0826039133804444,1.3049641884937793,7.636229951477724,5.632391276739111,47.26609681672021,46.057099450210046,40.523388318337815,30.061459859070702,31.218798109760147,26.306342191855013,20.54599468627372,20.439669174383727,17.637696515431944,17.69936502758696,19.531581968825982,"[-8.365416324484709, 11.687168381527362, 5.166608455692123, 4.317124011763421, -2.9006024055813535, -9.34290311984612, -5.043278062899181, 2.099663064831577, 2.0826039133804444, 1.3049641884937793]","[47.266096816720214, 46.05709945021005, 40.523388318337815, 30.061459859070705, 31.21879810976015, 26.306342191855006, 20.54599468627372, 20.439669174383727, 17.637696515431944, 17.69936502758696]","[-8.365416324484709, 11.687168381527362, 5.166608455692123, 4.317124011763421, -2.9006024055813535, -9.34290311984612, -5.043278062899181, 2.099663064831577, 2.0826039133804444, 1.3049641884937793]","[47.266096816720214, 46.05709945021005, 40.523388318337815, 30.061459859070705, 31.21879810976015, 26.306342191855006, 20.54599468627372, 20.439669174383727, 17.637696515431944, 17.69936502758696]"
1993,World,289.88811285714286,5.0989010989010985,0.4775494505494504,-13.121263736263733,0.6373626373626373,0.495186813186814,-16.68981457824524,5.619944124965124,0.06101279801397168,0.06002025995281875,-24.569457490169796,6.3379994281802245,122.55900000000014,3.527472527472528,0.516296703296703,0.3935734385120927,0.3892275430831912,0.3400445353837987,0.2560592547491329,0.3480303015865337,0.2627061717944899,0.27481765064838604,0.3067279040824684,0.27641403005128024,0.34521150755983404,0.26393464747092804,0.29459752181332705,0.285202838378737,0.2762598664535845,0.2883134775310923,0.2242848060104957,0.2854479775788641,0.23155022267919406,0.23938643560984074,0.2605878592406353,0.23420061669253725,0.2861624854791324,0.2308201643876932,0.2679979596209485,39.448442781477254,-25.92404222689407,-4.576858718384363,-6.901042666232423,6.087583043460162,-6.093634799263182,-14.026956392976242,-5.87721119634796,6.342405838992227,0.35096719108759233,0.7434360062368133,8.601357490998419,5.515215958901623,43.09890988349963,45.288613739138405,37.53789229402602,29.158804967283764,28.165613834025642,24.60055951723115,20.899648749041077,20.544377103001125,17.598084273754772,16.251124169462248,18.71176777190964,"[-25.92404222689407, -4.576858718384364, -6.901042666232424, 6.087583043460161, -6.093634799263181, -14.026956392976242, -5.87721119634796, 6.342405838992228, 0.35096719108759233, 0.7434360062368133]","[43.09890988349963, 45.2886137391384, 37.53789229402602, 29.158804967283757, 28.165613834025642, 24.600559517231147, 20.89964874904108, 20.544377103001125, 17.598084273754775, 16.251124169462248]","[-25.92404222689407, -4.576858718384364, -6.901042666232424, 6.087583043460161, -6.093634799263181, -14.026956392976242, -5.87721119634796, 6.342405838992228, 0.35096719108759233, 0.7434360062368133]","[43.09890988349963, 45.2886137391384, 37.53789229402602, 29.158804967283757, 28.165613834025642, 24.600559517231147, 20.89964874904108, 20.544377103001125, 17.598084273754775, 16.251124169462248]"
1994,World,272.7185667499999,5.75,0.5018625000000002,-14.212737500000005,0.5625,0.5307500000000005,-17.62929333182247,5.492581478896563,0.0633299888406578,0.05917072868708063,-25.633691107604204,6.29606389427588,120.13469999999997,3.5625,0.5383375000000002,0.4024588629004268,0.36602832996723816,0.3439813500288353,0.2780281788022306,0.3168193809164181,0.3015299385524787,0.29707074303516035,0.3458373360140937,0.30467896409254186,0.3491178583910761,0.3015805944811355,0.2962989352963003,0.2998319196539734,0.27863836955626625,0.28349605247274845,0.243245717210352,0.26784439279301514,0.26884904735710663,0.2597142265792354,0.2880324624643401,0.2626791413789138,0.2839167859150823,0.2695429513186968,0.26584376578487984,38.48969600765103,-17.892214220800465,9.004899448647864,-2.1535113120845835,7.0913771062847575,-5.532519715245822,-14.187880527561061,-3.323827177055916,3.568204964873934,2.1954648296819235,0.5914676278970059,7.073869692871956,5.419697220876335,45.4270630697475,45.04933864673093,38.251901126881286,30.636792872911034,28.886269436961502,27.094707602972175,21.274067862780228,20.28778953555478,17.112157267409305,16.690152152743487,19.13347046382797,"[-17.892214220800465, 9.004899448647864, -2.1535113120845835, 7.091377106284757, -5.532519715245822, -14.18788052756106, -3.3238271770559153, 3.568204964873934, 2.1954648296819235, 0.5914676278970059]","[45.427063069747504, 45.04933864673093, 38.25190112688129, 30.63679287291103, 28.886269436961506, 27.09470760297217, 21.274067862780228, 20.28778953555478, 17.112157267409305, 16.690152152743483]","[-17.892214220800465, 9.004899448647864, -2.1535113120845835, 7.091377106284757, -5.532519715245822, -14.18788052756106, -3.3238271770559153, 3.568204964873934, 2.1954648296819235, 0.5914676278970059]","[45.427063069747504, 45.04933864673093, 38.25190112688129, 30.63679287291103, 28.886269436961506, 27.09470760297217, 21.274067862780228, 20.28778953555478, 17.112157267409305, 16.690152152743483]"
1995,World,279.27617019417494,4.7961165048543695,0.4929805825242714,-12.409864077669894,0.5728155339805825,0.516087378640777,-15.874353056231895,5.708181694768727,0.05781691468620381,0.058069110569834985,-24.126362026990947,6.386787996291711,125.22236893203873,3.83495145631068,0.5225631067961166,0.4591178570860548,0.4110344318640484,0.3243915430258538,0.26656260449204444,0.33154249701022026,0.29843837748280244,0.3177597060183099,0.3705859233188758,0.3116232955957481,0.35308755894133204,0.2878634094062931,0.31255995300935746,0.29081822174047584,0.27911764649305154,0.2598287610473995,0.22521575284623094,0.2651838713544524,0.2468470547992386,0.2565096758898238,0.2856293731557443,0.252090296421659,0.27323599099287144,0.2436099534483698,0.2632787773836737,40.12401172311426,-18.68058630914928,-1.2742190573583398,-0.2723057694286645,1.9064543729866144,-6.205195833166746,-6.205819581998675,-5.465261700916586,2.1631932062572536,-0.14679173453550035,1.0088688682566178,5.316214220376301,5.591824062517412,43.48409123224057,42.64157011224076,36.70257474894029,27.475615185791913,28.84852934834424,23.8556318083181,20.463097395025468,19.268178058543697,17.055825730185386,16.19295108730621,17.863432974442293,"[-18.680586309149277, -1.2742190573583398, -0.2723057694286645, 1.9064543729866146, -6.205195833166746, -6.205819581998675, -5.465261700916586, 2.1631932062572536, -0.14679173453550037, 1.0088688682566178]","[43.48409123224057, 42.64157011224076, 36.702574748940286, 27.47561518579191, 28.84852934834424, 23.8556318083181, 20.46309739502547, 19.268178058543697, 17.055825730185383, 16.19295108730621]","[-18.680586309149277, -1.2742190573583398, -0.2723057694286645, 1.9064543729866146, -6.205195833166746, -6.205819581998675, -5.465261700916586, 2.1631932062572536, -0.14679173453550037, 1.0088688682566178]","[43.48409123224057, 42.64157011224076, 36.702574748940286, 27.47561518579191, 28.84852934834424, 23.8556318083181, 20.46309739502547, 19.268178058543697, 17.055825730185383, 16.19295108730621]"
1996,World,281.5384566141734,5.21259842519685,0.4837086614173226,-12.57566929133858,0.6377952755905512,0.5104724409448814,-16.19100107040259,5.777352799676791,0.06753290108042909,0.07593742149237986,-23.76355216722093,6.497962713817808,120.389748031496,3.4645669291338583,0.4544566929133865,0.42610059479389056,0.4091718271574205,0.337772839856762,0.2588376443986093,0.3252179089232022,0.2885038769924796,0.28137600324609435,0.3236629000836608,0.28311958232924445,0.3311503488510293,0.2703156126568997,0.2794925219494214,0.2889039725383185,0.2850976198670159,0.2790175100274057,0.2331407728951121,0.2716204804567425,0.25203308794259194,0.2467273808236594,0.2813367139708641,0.24781843187488095,0.2828762001640152,0.2416053777746859,0.25302959160134664,40.064589275898975,-26.01367754689743,12.011697848505086,0.013008704970256822,3.275495282040049,-8.102777797972728,-5.043291312262422,-3.8931537491153096,5.341104899334902,1.072113027484657,0.9933283853957586,7.358750431966706,5.724611352920091,47.16734253112152,44.790155156440896,36.69651485907659,30.301909981856397,27.063403668283538,25.967260313971764,19.736375160970017,20.895994411272962,16.458884664872027,15.832669580218578,19.21362496881833,"[-26.01367754689743, 12.011697848505088, 0.013008704970256822, 3.275495282040049, -8.102777797972726, -5.043291312262422, -3.8931537491153096, 5.341104899334902, 1.072113027484657, 0.9933283853957586]","[47.16734253112152, 44.790155156440896, 36.69651485907659, 30.301909981856397, 27.06340366828354, 25.96726031397176, 19.736375160970017, 20.89599441127296, 16.458884664872024, 15.832669580218578]","[-26.01367754689743, 12.011697848505088, 0.013008704970256822, 3.275495282040049, -8.102777797972726, -5.043291312262422, -3.8931537491153096, 5.341104899334902, 1.072113027484657, 0.9933283853957586]","[47.16734253112152, 44.790155156440896, 36.69651485907659, 30.301909981856397, 27.06340366828354, 25.96726031397176, 19.736375160970017, 20.89599441127296, 16.458884664872024, 15.832669580218578]"
1997,World,256.21566690647467,5.237410071942446,0.4680647482014392,-12.037007194244609,0.5539568345323741,0.5114388489208631,-15.73085348949257,5.756408105184717,0.06552871840978915,0.06397915285697367,-22.959000228247863,6.5030985581552585,119.3759999999999,3.618705035971223,0.5527913669064748,0.3923233324589221,0.3784760649989386,0.34662905473057204,0.26651128951982744,0.3313331887448417,0.29943819016996776,0.2961979685745701,0.3293763432924852,0.2757241313683566,0.344144692230384,0.28044691149328743,0.2931768950163199,0.2905084858032629,0.2805005437845869,0.277178048325824,0.2332570963820149,0.2731594898356364,0.2652737026562165,0.2504255771519296,0.2841899828100355,0.2424860902177292,0.28817057790179085,0.2537050047043929,0.2548636350319572,40.721245716129346,-23.366316737885853,8.546419802400061,-5.3249506901686035,2.0357141064140283,-8.963293841866566,-7.814185421124482,-3.278845020550528,3.0409345971997324,0.5275895901409674,0.35478854292535045,5.6615935526093075,5.723778638109188,46.58036109431232,42.906737704253686,35.85494690608883,29.339115171659042,25.734065834475487,25.660212661638532,20.415275137292923,20.62350677359205,16.39869964221245,15.571570498064158,18.051195497331378,"[-23.36631673788585, 8.546419802400061, -5.324950690168603, 2.035714106414028, -8.963293841866566, -7.814185421124482, -3.278845020550528, 3.0409345971997324, 0.5275895901409674, 0.35478854292535045]","[46.58036109431233, 42.90673770425369, 35.85494690608883, 29.339115171659042, 25.734065834475494, 25.660212661638532, 20.41527513729292, 20.623506773592055, 16.39869964221245, 15.571570498064158]","[-23.36631673788585, 8.546419802400061, -5.324950690168603, 2.035714106414028, -8.963293841866566, -7.814185421124482, -3.278845020550528, 3.0409345971997324, 0.5275895901409674, 0.35478854292535045]","[46.58036109431233, 42.90673770425369, 35.85494690608883, 29.339115171659042, 25.734065834475494, 25.660212661638532, 20.41527513729292, 20.623506773592055, 16.39869964221245, 15.571570498064158]"
1998,World,272.8946874657535,5.3356164383561655,0.4398287671232873,-10.363260273972603,0.5821917808219178,0.479335616438357,-13.784223528354518,5.80907001028838,0.057956803923656826,0.05346842004591788,-22.33682127541541,6.843120078547508,122.88186301369865,3.6301369863013697,0.5301232876712332,0.4520172450167804,0.4330500201894628,0.3579374820420535,0.2751400887225681,0.3323417436859502,0.309364077234198,0.31893515376294834,0.3435966975428161,0.31919261929172826,0.3631072219331861,0.2972486200472374,0.32149710702071704,0.3031423547735125,0.29016842420761324,0.28223396382031896,0.2309571631133801,0.27464480237302336,0.25849071739532786,0.26070439719405203,0.282578055360312,0.25678928256555883,0.28593533254625736,0.2487265221685888,0.272802702831045,42.08575049271632,0.4919627874385171,6.897534995535311,1.9101077869500172,5.584520938921616,-4.623078986887188,-7.890857514147743,-3.096647445329101,2.5144445696552107,1.7418692749275366,0.3950520723797601,4.8306360266828605,5.7851700518729485,46.83463886265019,46.158141583446096,40.45707754609069,30.368779987667327,30.377219499135585,25.858112057605172,22.311763378670303,20.759691540481487,18.04250625517338,17.83967063480229,18.777926908721188,"[0.4919627874385171, 6.897534995535311, 1.9101077869500174, 5.584520938921616, -4.623078986887188, -7.8908575141477435, -3.0966474453291015, 2.5144445696552107, 1.7418692749275366, 0.3950520723797601]","[46.83463886265019, 46.15814158344609, 40.45707754609069, 30.36877998766733, 30.377219499135585, 25.858112057605172, 22.3117633786703, 20.759691540481487, 18.04250625517338, 17.83967063480229]","[0.4919627874385171, 6.897534995535311, 1.9101077869500174, 5.584520938921616, -4.623078986887188, -7.8908575141477435, -3.0966474453291015, 2.5144445696552107, 1.7418692749275366, 0.3950520723797601]","[46.83463886265019, 46.15814158344609, 40.45707754609069, 30.36877998766733, 30.377219499135585, 25.858112057605172, 22.3117633786703, 20.759691540481487, 18.04250625517338, 17.83967063480229]"
1999,World,301.0480829142852,5.571428571428571,0.4614514285714279,-11.00662857142858,0.6,0.4904114285714283,-14.477016446376874,5.735806348010807,0.05874964497538684,0.0597961388026091,-22.969847981704394,6.5761933450249375,130.97252571428572,3.7257142857142855,0.5739600000000001,0.4223668414701141,0.4090810330132933,0.3439399009146168,0.2746448439762545,0.3247420648856252,0.31383288698267503,0.3102356742930955,0.3525762429457268,0.3046146199752389,0.3464057691391896,0.3008219788636965,0.2992473096531021,0.2888138138908899,0.28601389507133496,0.2726942848581043,0.2350728761093143,0.2564611199096874,0.2577131692146384,0.2519534409645977,0.2820575877210855,0.2514273658139433,0.2767149638434597,0.2561477572082513,0.2632989244984425,41.31671619259446,-15.352369233488956,-8.809395561779873,0.2210575952017088,-1.1558339975944476,-7.393679478951918,-3.969350986152049,-4.659536277459983,3.807421116179442,1.431484876442963,0.6243742193022525,5.061273827434767,5.6383246153104505,47.00429363456532,45.000692424253614,38.233324563955996,30.33480273553442,30.37574578122758,25.98214164878849,21.440833068336172,20.267658310905933,17.724377043040835,16.919393800321718,18.690072479381552,"[-15.352369233488956, -8.809395561779873, 0.22105759520170878, -1.1558339975944476, -7.393679478951917, -3.9693509861520493, -4.659536277459983, 3.807421116179442, 1.431484876442963, 0.6243742193022525]","[47.00429363456533, 45.000692424253614, 38.233324563955996, 30.33480273553442, 30.37574578122758, 25.982141648788495, 21.440833068336175, 20.267658310905933, 17.724377043040835, 16.919393800321718]","[-15.352369233488956, -8.809395561779873, 0.22105759520170878, -1.1558339975944476, -7.393679478951917, -3.9693509861520493, -4.659536277459983, 3.807421116179442, 1.431484876442963, 0.6243742193022525]","[47.00429363456533, 45.000692424253614, 38.233324563955996, 30.33480273553442, 30.37574578122758, 25.982141648788495, 21.440833068336175, 20.267658310905933, 17.724377043040835, 16.919393800321718]"
2000,World,288.58285928933947,5.055837563451776,0.4334822335025373,-10.660898477157328,0.5380710659898477,0.4637614213197966,-14.153077283509456,5.779904869759942,0.061984642086000075,0.0626951558042247,-22.048460341802798,6.820041046990923,126.08855837563438,3.7715736040609134,0.5513756345177662,0.4458928283312433,0.429239126997792,0.34372851448923136,0.2699119203766097,0.3425242347565202,0.31058236910656595,0.3058761989341214,0.34199540232916514,0.3082652847611268,0.35297980472104235,0.2793966077352685,0.3109060634123494,0.2954939491924312,0.28995200440091223,0.27865942764699553,0.22946373772456705,0.27637436059753484,0.2606371406664487,0.2542427905159168,0.2805597450073969,0.2552098026992541,0.2887672260395663,0.24159882656987866,0.2652543043109942,41.97442597042538,-9.563137829776805,11.51513799694274,1.4121656217377379,4.817420879033495,-7.626542710864495,-4.457830337638264,-2.9556830276929835,4.752812961027874,1.7823685385908992,0.10296333181373876,4.321627206085705,5.815923925770085,47.94305416376995,46.772275340711424,38.682876030623284,30.84318353605216,28.825110621085273,26.63623438748991,20.996533595479953,20.50185502497427,16.931144409479128,16.600348711781553,19.117566408121128,"[-9.563137829776805, 11.51513799694274, 1.412165621737738, 4.817420879033495, -7.626542710864495, -4.4578303376382635, -2.9556830276929835, 4.752812961027874, 1.782368538590899, 0.10296333181373876]","[47.94305416376995, 46.772275340711424, 38.682876030623284, 30.84318353605216, 28.82511062108527, 26.63623438748991, 20.996533595479953, 20.50185502497427, 16.931144409479128, 16.600348711781557]","[-9.563137829776805, 11.51513799694274, 1.412165621737738, 4.817420879033495, -7.626542710864495, -4.4578303376382635, -2.9556830276929835, 4.752812961027874, 1.782368538590899, 0.10296333181373876]","[47.94305416376995, 46.772275340711424, 38.682876030623284, 30.84318353605216, 28.82511062108527, 26.63623438748991, 20.996533595479953, 20.50185502497427, 16.931144409479128, 16.600348711781557]"
2001,World,310.15947438052984,5.314159292035399,0.4187831858407079,-10.489889380530958,0.6238938053097345,0.4534690265486727,-13.91041065384461,5.66470296120378,0.055192391420807035,0.055503434219258255,-22.4017216588831,6.497704055607809,122.55940707964594,3.769911504424779,0.5453274336283189,0.4457693063255824,0.4307190462096179,0.3421944473315834,0.2842395480956826,0.3549313924022392,0.30419914489871513,0.3201220750566387,0.340601904123765,0.3041783066136792,0.3354283846557875,0.2847523735549093,0.3375499647441149,0.2944603267741244,0.286340054933834,0.27412462403571913,0.23433982362082825,0.2767446578705952,0.253818431594045,0.2599359126786332,0.27605326040648914,0.25220113065098865,0.2795019660885907,0.2462081132963869,0.28361728390048463,41.926360606766245,-16.905955195778102,-5.2214622674044975,1.3131004287970371,-0.036292551293011316,-7.09949478630597,-2.4425939072695653,-5.230571488474956,4.550380088119587,1.6676346183681043,0.6778339464419656,4.796864747509545,5.581410031047982,46.420400790765065,44.639526151467756,37.92749913788543,30.056429029949104,29.884835577459928,25.215849953392414,21.232087613252705,19.885445406965967,17.550397404070097,16.86825082865063,18.050291927981647,"[-16.9059551957781, -5.2214622674044975, 1.313100428797037, -0.03629255129301131, -7.09949478630597, -2.4425939072695653, -5.230571488474956, 4.550380088119587, 1.6676346183681043, 0.6778339464419656]","[46.42040079076507, 44.63952615146775, 37.92749913788543, 30.0564290299491, 29.884835577459924, 25.215849953392418, 21.232087613252705, 19.885445406965967, 17.550397404070097, 16.86825082865063]","[-16.9059551957781, -5.2214622674044975, 1.313100428797037, -0.03629255129301131, -7.09949478630597, -2.4425939072695653, -5.230571488474956, 4.550380088119587, 1.6676346183681043, 0.6778339464419656]","[46.42040079076507, 44.63952615146775, 37.92749913788543, 30.0564290299491, 29.884835577459924, 25.215849953392418, 21.232087613252705, 19.885445406965967, 17.550397404070097, 16.86825082865063]"
2002,World,300.80900033333336,5.59047619047619,0.4672999999999997,-11.156357142857132,0.5523809523809524,0.4858428571428571,-14.82642066215888,5.911339805577959,0.06394146051646117,0.1868085144742894,-22.97318480774187,6.6371738365525035,125.2633095238097,3.628571428571429,0.5490999999999995,0.4360860648769562,0.4245486280057629,0.3435394861448835,0.2891483543181778,0.339193332633466,0.3097274150678848,0.2910005955379133,0.32834739878750097,0.2978585220618656,0.3533059880858029,0.2911083530531121,0.29246882225740845,0.2896707186465485,0.2900786164952263,0.27469300269209,0.2398111746296397,0.2643014050834919,0.2623157855116423,0.2465300257094659,0.2777887521709915,0.2572799775419938,0.286279753099452,0.2503431098707279,0.2589954243190154,41.15697792524343,-21.996291908265924,0.05020492139258003,0.43986200545455,4.923003180479193,-8.347214492928762,-5.2323482750068315,-4.7311495138855175,4.435462004398887,0.7357424556829211,0.7397037195196616,3.2271079226058004,5.812965682260233,47.50077405376658,47.078662785952176,38.60082356246758,31.435884305369864,29.229230954802546,27.04839066350345,21.61549232902461,20.977964450375378,17.685378069516993,16.660589841400782,19.259832512620942,"[-21.996291908265924, 0.05020492139258003, 0.43986200545454995, 4.923003180479193, -8.347214492928762, -5.232348275006832, -4.7311495138855175, 4.435462004398886, 0.7357424556829211, 0.7397037195196616]","[47.50077405376657, 47.07866278595218, 38.600823562467575, 31.435884305369864, 29.229230954802546, 27.048390663503447, 21.615492329024608, 20.97796445037538, 17.685378069516993, 16.660589841400782]","[-21.996291908265924, 0.05020492139258003, 0.43986200545454995, 4.923003180479193, -8.347214492928762, -5.232348275006832, -4.7311495138855175, 4.435462004398886, 0.7357424556829211, 0.7397037195196616]","[47.50077405376657, 47.07866278595218, 38.600823562467575, 31.435884305369864, 29.229230954802546, 27.048390663503447, 21.615492329024608, 20.97796445037538, 17.685378069516993, 16.660589841400782]"
2003,World,268.45015899305577,5.239583333333333,0.4798090277777782,-10.914944444444435,0.5173611111111112,0.4973298611111103,-14.404685580698278,5.672800381634673,0.05932969158269059,0.059875876271587414,-22.528127165926882,6.551516975144511,126.93434374999993,3.65625,0.5586527777777769,0.4173487637305179,0.3910688021251381,0.32537523851155803,0.2503503015452706,0.320950542283665,0.2959652891711632,0.28584208106572545,0.32424639866920346,0.2771733760809456,0.34050347809263204,0.2877161399897565,0.29541902132746195,0.2921358708055413,0.284868154940219,0.27069710200796016,0.2230600103490651,0.26360422011690465,0.25690507447418737,0.24506985113612004,0.27748586061601155,0.2446852474813015,0.2826947592289542,0.2528578908600571,0.2621383867408529,41.6588457174713,-23.662082391052767,8.045110065570109,1.205174793270162,3.6902945342569855,-5.909658836214232,-8.440508224717753,-5.00299395424416,3.3344179749997367,1.0675853577563228,0.8688549312403231,4.787186545395484,5.605216809240519,47.90217558880861,44.22930977529392,38.484446110152575,29.54315601155718,28.958376684668607,25.879299149269862,21.40714786922375,20.644745551362835,17.44480792013437,16.824803965960733,18.636977678124353,"[-23.662082391052763, 8.045110065570109, 1.205174793270162, 3.6902945342569855, -5.909658836214232, -8.440508224717753, -5.00299395424416, 3.334417974999736, 1.0675853577563228, 0.868854931240323]","[47.90217558880862, 44.22930977529392, 38.48444611015258, 29.54315601155718, 28.958376684668615, 25.879299149269862, 21.40714786922375, 20.644745551362835, 17.44480792013437, 16.82480396596073]","[-23.662082391052763, 8.045110065570109, 1.205174793270162, 3.6902945342569855, -5.909658836214232, -8.440508224717753, -5.00299395424416, 3.334417974999736, 1.0675853577563228, 0.868854931240323]","[47.90217558880862, 44.22930977529392, 38.48444611015258, 29.54315601155718, 28.958376684668615, 25.879299149269862, 21.40714786922375, 20.644745551362835, 17.44480792013437, 16.82480396596073]"
